timestamp,pm25,co2,voc,humid,temp,pm10_est,score,lux,spl_a
2021-11-09 04:34:12-05:00,1,534,256,31.56999969482422,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:34:22-05:00,1,534,252,31.520000457763672,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:34:32-05:00,1,534,252,31.459999084472656,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:34:42-05:00,1,533,251,31.489999771118164,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:34:52-05:00,2,532,251,31.479999542236328,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 04:35:02-05:00,2,532,250,31.520000457763672,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 04:35:13-05:00,1,532,255,31.479999542236328,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:35:23-05:00,1,533,268,31.479999542236328,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:35:33-05:00,1,533,254,31.489999771118164,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:35:43-05:00,1,533,260,31.510000228881836,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:35:53-05:00,1,533,250,31.510000228881836,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:36:03-05:00,1,533,255,31.520000457763672,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:36:13-05:00,1,533,251,31.510000228881836,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:36:23-05:00,1,532,246,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:36:33-05:00,1,532,240,31.510000228881836,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:36:43-05:00,1,532,256,31.399999618530273,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 04:36:53-05:00,1,532,245,31.420000076293945,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:37:03-05:00,1,531,252,31.399999618530273,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:37:13-05:00,1,531,248,31.43000030517578,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:37:23-05:00,1,530,257,31.479999542236328,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:37:33-05:00,1,531,245,31.399999618530273,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:37:43-05:00,1,532,252,31.450000762939453,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:37:53-05:00,1,534,263,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:38:03-05:00,2,533,264,31.479999542236328,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 04:38:13-05:00,2,533,247,31.399999618530273,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 04:38:23-05:00,1,534,260,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:38:33-05:00,1,533,252,31.489999771118164,21.84000015258789,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:38:43-05:00,1,533,242,31.420000076293945,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:38:53-05:00,1,532,255,31.350000381469727,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:39:03-05:00,1,533,264,31.3700008392334,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:39:13-05:00,1,533,253,31.43000030517578,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:39:23-05:00,1,533,258,31.3799991607666,21.829999923706055,2.2175000000000002,89,0.0,49.5
2021-11-09 04:39:33-05:00,1,532,251,31.399999618530273,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:39:43-05:00,1,532,256,31.450000762939453,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:39:53-05:00,1,533,255,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:40:03-05:00,2,534,245,31.40999984741211,21.84000015258789,3.2296,89,0.0,49.5
2021-11-09 04:40:14-05:00,1,534,262,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:40:24-05:00,1,534,245,31.459999084472656,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 04:40:34-05:00,1,533,249,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:40:44-05:00,1,532,252,31.520000457763672,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:40:54-05:00,1,532,258,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:41:04-05:00,1,532,246,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:41:14-05:00,1,534,254,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:41:24-05:00,1,534,249,31.459999084472656,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:41:34-05:00,1,534,255,31.3799991607666,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:41:44-05:00,2,534,246,31.389999389648438,21.8799991607666,3.2296,89,0.0,49.5
2021-11-09 04:41:54-05:00,1,534,251,31.3700008392334,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:42:04-05:00,1,534,249,31.3700008392334,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:42:14-05:00,1,533,243,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:42:24-05:00,1,532,254,31.3799991607666,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:42:34-05:00,1,532,252,31.399999618530273,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:42:44-05:00,1,533,251,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:42:54-05:00,1,534,257,31.43000030517578,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:43:04-05:00,1,533,251,31.399999618530273,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:43:14-05:00,2,534,255,31.43000030517578,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 04:43:24-05:00,1,535,252,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:43:34-05:00,1,535,250,31.399999618530273,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:43:44-05:00,1,534,247,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:43:54-05:00,1,534,254,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:44:04-05:00,1,535,251,31.450000762939453,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:44:14-05:00,1,535,252,31.420000076293945,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:44:24-05:00,1,535,254,31.420000076293945,21.8799991607666,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:44:34-05:00,1,536,253,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:44:44-05:00,1,536,259,31.399999618530273,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:44:54-05:00,1,535,247,31.389999389648438,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:45:04-05:00,2,533,244,31.43000030517578,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 04:45:14-05:00,2,533,264,31.479999542236328,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 04:45:25-05:00,2,533,246,31.450000762939453,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 04:45:35-05:00,1,534,247,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:45:45-05:00,1,533,253,31.450000762939453,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:45:55-05:00,1,533,248,31.420000076293945,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:46:05-05:00,1,534,253,31.34000015258789,21.899999618530273,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:46:15-05:00,1,534,251,31.420000076293945,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:46:25-05:00,1,533,249,31.420000076293945,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:46:35-05:00,1,533,245,31.3799991607666,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:46:45-05:00,1,534,255,31.450000762939453,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:46:55-05:00,1,533,257,31.479999542236328,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:47:05-05:00,1,533,258,31.489999771118164,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:47:15-05:00,1,534,251,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:47:25-05:00,1,535,256,31.459999084472656,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 04:47:35-05:00,1,535,250,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:47:45-05:00,1,535,261,31.389999389648438,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:47:55-05:00,1,535,257,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:48:05-05:00,1,535,249,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:48:15-05:00,1,535,260,31.43000030517578,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 04:48:25-05:00,1,535,262,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:48:35-05:00,1,536,244,31.459999084472656,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 04:48:45-05:00,1,536,257,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:48:55-05:00,1,537,257,31.510000228881836,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:49:05-05:00,2,538,255,31.459999084472656,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 04:49:15-05:00,1,539,249,31.459999084472656,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:49:25-05:00,1,538,252,31.420000076293945,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:49:35-05:00,2,538,248,31.479999542236328,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 04:49:45-05:00,1,538,262,31.450000762939453,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:49:55-05:00,1,538,255,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:50:05-05:00,1,539,260,31.479999542236328,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:50:15-05:00,1,538,253,31.3700008392334,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:50:25-05:00,1,538,263,31.43000030517578,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:50:36-05:00,1,537,248,31.420000076293945,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 04:50:46-05:00,1,536,251,31.389999389648438,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 04:50:56-05:00,1,535,245,31.34000015258789,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:51:06-05:00,1,535,257,31.3700008392334,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 04:51:16-05:00,1,534,245,31.34000015258789,21.899999618530273,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:51:26-05:00,1,533,252,31.389999389648438,21.899999618530273,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:51:36-05:00,1,534,251,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:51:46-05:00,1,534,245,31.34000015258789,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:51:56-05:00,1,535,260,31.34000015258789,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:52:06-05:00,1,535,258,31.350000381469727,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:52:16-05:00,1,536,260,31.3700008392334,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:52:26-05:00,2,536,241,31.420000076293945,21.8799991607666,3.2296,89,0.0,49.5
2021-11-09 04:52:36-05:00,1,536,249,31.3700008392334,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:52:46-05:00,1,534,244,31.420000076293945,21.899999618530273,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:52:56-05:00,1,533,248,31.420000076293945,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:53:06-05:00,1,534,250,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:53:16-05:00,2,535,256,31.420000076293945,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 04:53:26-05:00,1,536,253,31.420000076293945,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:53:36-05:00,1,536,260,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:53:46-05:00,1,537,257,31.399999618530273,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 04:53:56-05:00,1,537,252,31.3700008392334,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:54:06-05:00,1,536,254,31.3700008392334,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:54:16-05:00,1,536,247,31.399999618530273,21.8799991607666,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:54:26-05:00,2,536,264,31.3799991607666,21.850000381469727,3.2296,89,0.0,49.400001525878906
2021-11-09 04:54:36-05:00,1,536,264,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:54:46-05:00,1,536,253,31.399999618530273,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:54:56-05:00,1,537,251,31.450000762939453,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 04:55:06-05:00,1,539,252,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:55:16-05:00,1,539,253,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:55:26-05:00,1,539,259,31.479999542236328,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 04:55:36-05:00,1,539,252,31.479999542236328,21.829999923706055,2.2175000000000002,89,0.0,49.5
2021-11-09 04:55:47-05:00,1,538,257,31.399999618530273,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:55:57-05:00,1,538,255,31.440000534057617,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 04:56:07-05:00,2,538,254,31.440000534057617,21.84000015258789,3.2296,89,0.0,49.5
2021-11-09 04:56:17-05:00,1,537,248,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:56:27-05:00,1,536,259,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:56:37-05:00,1,537,250,31.3700008392334,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:56:47-05:00,1,536,256,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:56:57-05:00,1,535,261,31.389999389648438,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:57:07-05:00,1,534,252,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:57:17-05:00,1,534,240,31.479999542236328,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:57:27-05:00,1,534,252,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:57:37-05:00,1,533,258,31.43000030517578,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:57:47-05:00,1,533,259,31.489999771118164,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:57:57-05:00,1,533,248,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:58:07-05:00,1,532,252,31.43000030517578,21.829999923706055,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:58:17-05:00,1,532,250,31.479999542236328,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:58:27-05:00,1,531,260,31.43000030517578,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 04:58:37-05:00,1,531,257,31.399999618530273,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:58:47-05:00,1,530,249,31.399999618530273,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 04:58:57-05:00,1,529,254,31.350000381469727,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:59:07-05:00,1,529,248,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 04:59:17-05:00,3,530,252,31.40999984741211,21.850000381469727,4.2417,89,0.0,49.400001525878906
2021-11-09 04:59:27-05:00,1,530,257,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:59:37-05:00,1,530,258,31.450000762939453,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 04:59:47-05:00,2,530,257,31.489999771118164,21.850000381469727,3.2296,89,0.0,49.400001525878906
2021-11-09 04:59:57-05:00,2,530,252,31.520000457763672,21.8700008392334,3.2296,89,0.0,49.400001525878906
2021-11-09 05:00:07-05:00,1,531,262,31.489999771118164,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:00:17-05:00,1,531,253,31.399999618530273,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:00:27-05:00,1,531,244,31.489999771118164,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:00:37-05:00,1,531,258,31.479999542236328,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 05:00:47-05:00,2,532,250,31.520000457763672,21.850000381469727,3.2296,89,0.0,49.400001525878906
2021-11-09 05:00:58-05:00,2,532,253,31.59000015258789,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 05:01:08-05:00,1,533,259,31.520000457763672,21.8799991607666,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:01:18-05:00,1,532,260,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:01:28-05:00,1,532,260,31.43000030517578,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:01:38-05:00,2,532,251,31.479999542236328,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 05:01:48-05:00,1,533,264,31.489999771118164,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:01:58-05:00,1,533,259,31.450000762939453,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:02:08-05:00,1,532,259,31.510000228881836,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:02:18-05:00,1,532,247,31.510000228881836,21.8799991607666,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:02:28-05:00,1,532,259,31.510000228881836,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:02:38-05:00,2,532,244,31.479999542236328,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 05:02:48-05:00,1,533,256,31.3700008392334,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:02:58-05:00,1,535,255,31.450000762939453,21.8799991607666,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:03:08-05:00,1,534,252,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:03:18-05:00,1,533,248,31.3700008392334,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:03:28-05:00,1,533,251,31.420000076293945,21.899999618530273,2.2175000000000002,89,0.0,49.5
2021-11-09 05:03:38-05:00,2,532,260,31.479999542236328,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 05:03:48-05:00,1,533,257,31.489999771118164,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:03:58-05:00,1,534,255,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:04:08-05:00,1,534,248,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:04:18-05:00,1,534,258,31.450000762939453,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:04:28-05:00,1,534,250,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:04:38-05:00,1,533,257,31.479999542236328,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:04:48-05:00,1,534,250,31.440000534057617,21.84000015258789,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:04:58-05:00,1,534,249,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:05:08-05:00,1,535,256,31.450000762939453,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:05:18-05:00,1,535,246,31.510000228881836,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 05:05:28-05:00,1,535,254,31.549999237060547,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:05:38-05:00,1,534,257,31.459999084472656,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:05:48-05:00,1,534,250,31.520000457763672,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:05:59-05:00,2,534,253,31.540000915527344,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 05:06:09-05:00,1,534,255,31.520000457763672,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:06:19-05:00,1,534,250,31.520000457763672,21.84000015258789,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:06:29-05:00,1,534,251,31.479999542236328,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 05:06:39-05:00,1,534,248,31.510000228881836,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 05:06:49-05:00,2,535,250,31.520000457763672,21.84000015258789,3.2296,89,0.0,49.400001525878906
2021-11-09 05:06:59-05:00,1,535,251,31.559999465942383,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:07:09-05:00,1,534,252,31.56999969482422,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 05:07:19-05:00,1,535,246,31.549999237060547,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:07:29-05:00,1,535,252,31.520000457763672,21.84000015258789,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:07:39-05:00,1,534,259,31.489999771118164,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 05:07:49-05:00,1,533,259,31.540000915527344,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:07:59-05:00,1,534,251,31.520000457763672,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 05:08:09-05:00,1,534,251,31.520000457763672,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:08:19-05:00,1,534,256,31.540000915527344,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:08:29-05:00,1,534,252,31.43000030517578,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:08:39-05:00,2,534,255,31.459999084472656,21.8799991607666,3.2296,89,0.0,49.5
2021-11-09 05:08:49-05:00,1,533,253,31.479999542236328,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:08:59-05:00,2,532,245,31.489999771118164,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 05:09:09-05:00,2,532,251,31.489999771118164,21.8700008392334,3.2296,89,0.0,49.5
2021-11-09 05:09:19-05:00,1,532,246,31.479999542236328,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:09:29-05:00,1,530,257,31.479999542236328,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:09:39-05:00,1,530,238,31.510000228881836,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:09:49-05:00,2,531,243,31.56999969482422,21.8799991607666,3.2296,89,0.0,49.5
2021-11-09 05:09:59-05:00,1,533,256,31.520000457763672,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:10:09-05:00,1,533,249,31.549999237060547,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:10:19-05:00,1,532,251,31.510000228881836,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:10:29-05:00,1,532,246,31.43000030517578,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:10:39-05:00,1,533,255,31.420000076293945,21.8700008392334,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:10:49-05:00,1,533,256,31.399999618530273,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:10:59-05:00,1,532,257,31.399999618530273,21.84000015258789,2.2175000000000002,89,0.0,49.5
2021-11-09 05:11:10-05:00,2,532,252,31.43000030517578,21.84000015258789,3.2296,89,0.0,49.5
2021-11-09 05:11:20-05:00,1,532,248,31.479999542236328,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:11:30-05:00,1,532,255,31.520000457763672,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:11:40-05:00,1,532,259,31.510000228881836,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:11:50-05:00,1,533,253,31.520000457763672,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:12:00-05:00,1,533,255,31.479999542236328,21.8799991607666,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:12:10-05:00,1,532,254,31.479999542236328,21.84000015258789,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:12:20-05:00,1,532,251,31.450000762939453,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:12:30-05:00,1,532,254,31.459999084472656,21.84000015258789,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:12:40-05:00,1,531,257,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:12:50-05:00,1,532,250,31.459999084472656,21.84000015258789,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:13:00-05:00,1,532,251,31.40999984741211,21.850000381469727,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 05:13:10-05:00,1,531,255,31.459999084472656,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:13:20-05:00,1,532,261,31.540000915527344,21.8700008392334,2.2175000000000002,89,0.0,49.5
2021-11-09 05:13:30-05:00,1,532,257,31.56999969482422,21.8799991607666,2.2175000000000002,89,0.0,49.5
2021-11-09 05:13:40-05:00,1,532,249,31.510000228881836,21.850000381469727,2.2175000000000002,89,0.0,49.5
2021-11-09 05:13:50-05:00,2,531,256,31.540000915527344,21.850000381469727,3.2296,89,0.0,49.5
2021-11-09 05:14:00-05:00,1,531,249,31.489999771118164,21.850000381469727,2.2175000000000002,89,0.0,49.5
