"","totalHeat.AHU","time","equipment","totalHeat.room","totalHeat"
"1911",0.297120831368103,2021-03-09 22:00:00,"AHU2W",0.359106381757185,0.656227213125288
"1912",0.389683067793874,2021-03-09 22:30:00,"AHU2W",0.305307826126249,0.694990893920123
"1913",0.583630109879589,2021-03-09 23:00:00,"AHU2W",0.187996453300232,0.77162656317982
"1914",0.656378954371203,2021-03-09 23:30:00,"AHU2W",0.121409776522786,0.77778873089399
"1915",0.581870616420256,2021-03-10 00:00:00,"AHU2W",0.134272689038678,0.716143305458934
"1916",0.716415970496063,2021-03-10 00:30:00,"AHU2W",0.0674082083015025,0.783824178797565
"1917",0.625400419953535,2021-03-10 01:00:00,"AHU2W",0.0764351763876044,0.701835596341139
"1918",0.704649261593043,2021-03-10 01:30:00,"AHU2W",0.0568047057033103,0.761453967296353
"1919",0.881711322970685,2021-03-10 02:00:00,"AHU2W",0.108708529645601,0.990419852616287
"1920",0.826907939202286,2021-03-10 02:30:00,"AHU2W",0.121913347699103,0.948821286901389
"1921",0.836326658989301,2021-03-10 03:00:00,"AHU2W",0.143780260850834,0.980106919840135
"1922",0.905321525013592,2021-03-10 03:30:00,"AHU2W",0.217125055953821,1.12244658096741
"1923",0.754473574578143,2021-03-10 04:00:00,"AHU2W",0.199623267175261,0.954096841753404
"1924",0.805394274230215,2021-03-10 04:30:00,"AHU2W",0.262463086560676,1.06785736079089
"1925",0.811414909271802,2021-03-10 05:00:00,"AHU2W",0.299054800843394,1.1104697101152
"1926",0.765194990450562,2021-03-10 05:30:00,"AHU2W",0.209465028735198,0.97466001918576
"1927",11.4996850331201,2021-03-10 06:00:00,"AHU2W",63.5458311569328,75.0455161900528
"1928",3.54385702813975,2021-03-10 06:30:00,"AHU2W",59.8082608318606,63.3521178600004
"1929",2.48640474040973,2021-03-10 07:00:00,"AHU2W",55.7954818891799,58.2818866295897
"1930",2.6110634802419,2021-03-10 07:30:00,"AHU2W",51.4971437361985,54.1082072164404
"1931",0.9351073592066,2021-03-10 08:00:00,"AHU2W",42.5826114050514,43.517718764258
"1932",2.34361805741998,2021-03-10 08:30:00,"AHU2W",40.729007801062,43.072625858482
"1933",1.19337618239213,2021-03-10 09:00:00,"AHU2W",33.4134592200945,34.6068354024867
"1934",1.02080697661482,2021-03-10 09:30:00,"AHU2W",35.0901370540242,36.110944030639
"1935",2.59663273645695,2021-03-10 10:00:00,"AHU2W",32.7313238624021,35.327956598859
"1936",12.6590496383458,2021-03-10 10:30:00,"AHU2W",25.2348119696083,37.8938616079541
"1937",19.783474748915,2021-03-10 11:00:00,"AHU2W",29.7384556694801,49.5219304183952
"1938",24.0480982257361,2021-03-10 11:30:00,"AHU2W",24.1971806378099,48.245278863546
"1939",29.0591944599906,2021-03-10 12:00:00,"AHU2W",23.894667573973,52.9538620339637
"1940",32.211125030146,2021-03-10 12:30:00,"AHU2W",21.1966330815536,53.4077581116996
"1941",34.8014542040933,2021-03-10 13:00:00,"AHU2W",4.03450949937326,38.8359637034666
"1942",36.071783597295,2021-03-10 13:30:00,"AHU2W",3.46732643141521,39.5391100287102
"1943",38.8041082308796,2021-03-10 14:00:00,"AHU2W",3.2957576413509,42.0998658722305
"1944",42.0656471792985,2021-03-10 14:30:00,"AHU2W",31.4335115690933,73.4991587483918
"1945",41.1427330911933,2021-03-10 15:00:00,"AHU2W",28.3701755821006,69.5129086732939
"1946",38.5527405705935,2021-03-10 15:30:00,"AHU2W",13.2788373717046,51.8315779422982
"1947",37.1505469124405,2021-03-10 16:00:00,"AHU2W",4.57502496508369,41.7255718775242
"1948",35.9109113975506,2021-03-10 16:30:00,"AHU2W",4.33801408785509,40.2489254854056
"1949",34.2296057841284,2021-03-10 17:00:00,"AHU2W",4.50465135417652,38.734257138305
"1950",33.259207489381,2021-03-10 17:30:00,"AHU2W",20.286829521205,53.5460370105859
"1951",31.1259773214542,2021-03-10 18:00:00,"AHU2W",50.4805639426676,81.6065412641218
"1952",30.1036490993425,2021-03-10 18:30:00,"AHU2W",36.2077738562312,66.3114229555737
"1953",5.92688181942296,2021-03-10 19:00:00,"AHU2W",5.47017361307734,11.3970554325003
"1954",1.07149414674708,2021-03-10 19:30:00,"AHU2W",0.659492277718688,1.73098642446576
"1955",0.604999245600585,2021-03-10 20:00:00,"AHU2W",0.608125728628713,1.2131249742293
"1956",0.297575470639148,2021-03-10 20:30:00,"AHU2W",0.561303318177207,0.858878788816355
"1957",0.0886992819677742,2021-03-10 21:00:00,"AHU2W",0.488668414688196,0.57736769665597
"1958",0.141919715865264,2021-03-10 21:30:00,"AHU2W",0.395215478815051,0.537135194680314
"1959",0.495431759348531,2021-03-10 22:00:00,"AHU2W",0.252017502867084,0.747449262215614
"1960",0.350986579331692,2021-03-10 22:30:00,"AHU2W",0.268648301442725,0.619634880774417
"1961",0.420582649069837,2021-03-10 23:00:00,"AHU2W",0.208903376321629,0.629486025391465
"1962",0.346257088868739,2021-03-10 23:30:00,"AHU2W",0.220825280791967,0.567082369660706
"1963",0.403373495758707,2021-03-11 00:00:00,"AHU2W",0.194525714324052,0.59789921008276
"1964",0.490679861312858,2021-03-11 00:30:00,"AHU2W",0.161690543495208,0.652370404808066
"1965",0.605103546044435,2021-03-11 01:00:00,"AHU2W",0.109049063276265,0.7141526093207
"1966",0.644490997191611,2021-03-11 01:30:00,"AHU2W",0.0766496960576357,0.721140693249246
"1967",0.617554344215214,2021-03-11 02:00:00,"AHU2W",0.0796996642628289,0.697254008478043
"1968",0.691038537404395,2021-03-11 02:30:00,"AHU2W",0.0759397565822464,0.766978293986641
"1969",0.788899132212657,2021-03-11 03:00:00,"AHU2W",0.0853198342724604,0.874218966485117
"1970",0.725742696181166,2021-03-11 03:30:00,"AHU2W",0.0965899787906236,0.82233267497179
"1971",0.742493171767579,2021-03-11 04:00:00,"AHU2W",0.0971046695022622,0.839597841269841
"1972",0.79009382021824,2021-03-11 04:30:00,"AHU2W",0.118905458447283,0.908999278665523
"1973",0.786515507488418,2021-03-11 05:00:00,"AHU2W",0.143688355146499,0.930203862634917
"1974",0.688499651664182,2021-03-11 05:30:00,"AHU2W",0.145498972553703,0.833998624217885
"1975",8.65344991485026,2021-03-11 06:00:00,"AHU2W",24.4398621689281,33.0933120837784
"1976",0.74027593085547,2021-03-11 06:30:00,"AHU2W",49.4865835848385,50.226859515694
"1977",2.40856010747012,2021-03-11 07:30:00,"AHU2W",26.085292463466,28.4938525709361
"1978",0.292882628294057,2021-03-11 08:00:00,"AHU2W",26.3951436266076,26.6880262549017
"1979",1.93944596903041,2021-03-11 08:30:00,"AHU2W",27.8842834885872,29.8237294576176
"1980",9.77636684299215,2021-03-11 09:00:00,"AHU2W",19.3798760731821,29.1562429161742
"1981",19.1563390650356,2021-03-11 09:30:00,"AHU2W",24.0657079630218,43.2220470280575
"1982",27.1268452695966,2021-03-11 10:00:00,"AHU2W",26.7564492057458,53.8832944753423
"1983",32.0110219561641,2021-03-11 10:30:00,"AHU2W",9.97039264570465,41.9814146018687
"1984",33.7494875486343,2021-03-11 11:00:00,"AHU2W",2.92401917478495,36.6735067234193
"1985",38.1081702042915,2021-03-11 11:30:00,"AHU2W",2.9234628952313,41.0316330995228
"1986",40.7857525525702,2021-03-11 12:00:00,"AHU2W",3.32441541581732,44.1101679683876
"1987",42.8840930989454,2021-03-11 12:30:00,"AHU2W",22.0123481661041,64.8964412650495
"1988",45.4466918068733,2021-03-11 13:00:00,"AHU2W",26.5806956025379,72.0273874094112
"1989",45.8629017034683,2021-03-11 13:30:00,"AHU2W",12.264577857889,58.1274795613573
"1990",47.0511094110722,2021-03-11 14:00:00,"AHU2W",4.65483714487713,51.7059465559493
"1991",47.8863688350254,2021-03-11 14:30:00,"AHU2W",4.35218034321671,52.2385491782421
"1992",46.6333210916462,2021-03-11 15:00:00,"AHU2W",4.16198977987136,50.7953108715176
"1993",46.0217793262935,2021-03-11 15:30:00,"AHU2W",4.69554596180644,50.7173252881
"1994",45.7300968126154,2021-03-11 16:00:00,"AHU2W",16.0553654089942,61.7854622216097
"1995",47.2231624920277,2021-03-11 16:30:00,"AHU2W",34.2062094439443,81.429371935972
"1996",42.534489704109,2021-03-11 17:00:00,"AHU2W",20.3412019208151,62.8756916249242
"1997",38.5280947799237,2021-03-11 17:30:00,"AHU2W",5.42427429438243,43.9523690743061
"1998",35.5019679229,2021-03-11 18:00:00,"AHU2W",4.55982449207032,40.0617924149703
"1999",34.0074571828015,2021-03-11 18:30:00,"AHU2W",4.33292521871514,38.3403824015166
"2000",7.75719377089646,2021-03-11 19:00:00,"AHU2W",1.70327386001484,9.46046763091131
"2001",1.83504054215486,2021-03-11 19:30:00,"AHU2W",0.461779665243933,2.29682020739879
"2002",1.18621194649601,2021-03-11 20:00:00,"AHU2W",0.443425713311329,1.62963765980733
"2003",0.76214048121629,2021-03-11 20:30:00,"AHU2W",0.420659850867436,1.18280033208373
"2004",0.509966814169906,2021-03-11 21:00:00,"AHU2W",0.39804420369741,0.908011017867317
"2005",0.25728971868552,2021-03-11 21:30:00,"AHU2W",0.352615914529122,0.609905633214641
"2006",0.00360780542037048,2021-03-11 22:00:00,"AHU2W",0.284076644489883,0.287684449910253
"2007",0.240961287999616,2021-03-11 22:30:00,"AHU2W",0.200678522793829,0.441639810793445
"2008",0.576462371249327,2021-03-11 23:00:00,"AHU2W",0.0798092255564414,0.656271596805769
"2009",0.556398053769328,2021-03-11 23:30:00,"AHU2W",0.070206261627888,0.626604315397217
"2010",0.429010668972456,2021-03-12 00:00:00,"AHU2W",0.0909630163885094,0.519973685360965
"2011",0.32370652065869,2021-03-12 00:30:00,"AHU2W",0.112094210734196,0.435800731392886
"2012",0.343209080879189,2021-03-12 01:00:00,"AHU2W",0.107606420189821,0.450815501069011
"2013",0.390646161022407,2021-03-12 01:30:00,"AHU2W",0.10785993288278,0.498506093905188
"2014",0.506069175907173,2021-03-12 02:00:00,"AHU2W",0.0929897419505285,0.599058917857702
"2015",0.593899174805154,2021-03-12 02:30:00,"AHU2W",0.0776017698853377,0.671500944690492
"2016",0.679740042487135,2021-03-12 03:00:00,"AHU2W",0.076928758334232,0.756668800821367
"2017",0.744783359874363,2021-03-12 03:30:00,"AHU2W",0.0768384075197331,0.821621767394096
"2018",0.844694283287268,2021-03-12 04:00:00,"AHU2W",0.0858863853914728,0.930580668678741
"2019",0.831928296028669,2021-03-12 04:30:00,"AHU2W",0.102341033088669,0.934269329117338
"2020",0.815119590422671,2021-03-12 05:00:00,"AHU2W",0.118167966180137,0.933287556602808
"2021",0.738440347250569,2021-03-12 05:30:00,"AHU2W",0.100270723886423,0.838711071136992
"2022",3.73210623898336,2021-03-12 06:00:00,"AHU2W",8.00886651322675,11.7409727522101
"2023",0.211674715149611,2021-03-12 06:30:00,"AHU2W",2.52968440039897,2.74135911554858
"2024",0.269938942240718,2021-03-12 07:00:00,"AHU2W",11.2045170301869,11.4744559724276
"2025",0.0477351691319441,2021-03-12 07:30:00,"AHU2W",26.6663186034885,26.7140537726205
"2026",1.64223966175126e-06,2021-03-12 08:00:00,"AHU2W",15.262411110882,15.2624127531217
"2027",4.95589357218172,2021-03-12 08:30:00,"AHU2W",9.64843347582283,14.6043270480046
"2028",12.9613130141969,2021-03-12 09:00:00,"AHU2W",10.3009970224289,23.2623100366257
"2029",15.596509228011,2021-03-12 09:30:00,"AHU2W",9.58155552096724,25.1780647489782
"2030",18.5558410763541,2021-03-12 10:00:00,"AHU2W",13.5161302097272,32.0719712860812
"2031",18.6848397087044,2021-03-12 10:30:00,"AHU2W",10.096127624841,28.7809673335454
"2032",19.1536082959779,2021-03-12 11:00:00,"AHU2W",4.23003760788913,23.383645903867
"2033",19.8223080627818,2021-03-12 11:30:00,"AHU2W",33.6421307489578,53.4644388117395
"2034",14.0871200046868,2021-03-12 12:00:00,"AHU2W",16.8583359336827,30.9454559383695
"2035",8.1585864886322,2021-03-12 12:30:00,"AHU2W",13.7826124523138,21.941198940946
"2036",7.15348865167942,2021-03-12 13:00:00,"AHU2W",3.49301625749076,10.6465049091702
"2037",5.99064466550664,2021-03-12 13:30:00,"AHU2W",21.8548891978071,27.8455338633138
"2038",6.81259751160581,2021-03-12 14:00:00,"AHU2W",12.0743145962841,18.8869121078899
"2039",7.80843518217913,2021-03-12 14:30:00,"AHU2W",14.4669169110199,22.275352093199
"2040",9.84193745055881,2021-03-12 15:00:00,"AHU2W",16.5643527701848,26.4062902207436
"2041",14.7505665794854,2021-03-12 15:30:00,"AHU2W",11.8138024210585,26.5643690005439
"2042",21.1337159018429,2021-03-12 16:00:00,"AHU2W",3.8380925267199,24.9718084285628
"2043",26.911189676293,2021-03-12 16:30:00,"AHU2W",3.35976252071925,30.2709521970123
"2044",26.8495818308471,2021-03-12 17:00:00,"AHU2W",3.63706277006643,30.4866446009136
"2045",28.7147296274591,2021-03-12 17:30:00,"AHU2W",3.11454930135225,31.8292789288114
"2046",28.2646175589203,2021-03-12 18:00:00,"AHU2W",3.5383854428663,31.8030030017866
"2047",27.3317555806044,2021-03-12 18:30:00,"AHU2W",3.51887259419952,30.8506281748039
"2048",6.07156564685639,2021-03-12 19:00:00,"AHU2W",1.2647878513976,7.33635349825399
"2049",1.29858161139689,2021-03-12 19:30:00,"AHU2W",0.368444493304007,1.6670261047009
"2050",0.821293236482962,2021-03-12 20:00:00,"AHU2W",0.382102810499734,1.2033960469827
"2051",0.521170713365341,2021-03-12 20:30:00,"AHU2W",0.370317966409362,0.891488679774703
"2052",0.269647946999584,2021-03-12 21:00:00,"AHU2W",0.343324492275801,0.612972439275385
"2053",0.0993436395300943,2021-03-12 21:30:00,"AHU2W",0.320647462064763,0.419991101594858
"2054",0.0288610728067283,2021-03-12 22:00:00,"AHU2W",0.288030203877755,0.316891276684483
"2055",0.144303168988883,2021-03-12 22:30:00,"AHU2W",0.263242613119132,0.407545782108016
"2056",0.24207007062048,2021-03-12 23:00:00,"AHU2W",0.235417903322243,0.477487973942722
"2057",0.343234232843032,2021-03-12 23:30:00,"AHU2W",0.219915328630451,0.563149561473482
"2058",0.458648683552346,2021-03-13 00:00:00,"AHU2W",0.213413776322541,0.672062459874888
"2059",0.637958427348478,2021-03-13 00:30:00,"AHU2W",0.190020036714602,0.82797846406308
"2060",0.803256761884792,2021-03-13 01:00:00,"AHU2W",0.162239304982075,0.965496066866866
"2061",0.943325718586502,2021-03-13 01:30:00,"AHU2W",0.140380302688925,1.08370602127543
"2062",0.996884312433557,2021-03-13 02:00:00,"AHU2W",0.114669466968933,1.11155377940249
"2063",0.969478836135041,2021-03-13 02:30:00,"AHU2W",0.0835205595583389,1.05299939569338
"2064",0.934508465466915,2021-03-13 03:00:00,"AHU2W",0.0813407183491097,1.01584918381602
"2065",0.883042026629863,2021-03-13 03:30:00,"AHU2W",0.0812390946641029,0.964281121293965
"2066",0.87722038093174,2021-03-13 04:00:00,"AHU2W",0.0800933023719454,0.957313683303685
"2067",0.91219867338694,2021-03-13 04:30:00,"AHU2W",0.0827670124357388,0.994965685822679
"2068",0.955255678709083,2021-03-13 05:00:00,"AHU2W",0.0867882815144787,1.04204396022356
"2069",0.973894388633851,2021-03-13 05:30:00,"AHU2W",0.0931011073312158,1.06699549596507
"2070",1.03433901397885,2021-03-13 06:00:00,"AHU2W",0.0982165947512008,1.13255560873005
"2071",1.07105071795806,2021-03-13 06:30:00,"AHU2W",0.107074025014765,1.17812474297283
"2072",1.04507385972547,2021-03-13 07:00:00,"AHU2W",0.114383773650143,1.15945763337561
"2073",0.962349882931265,2021-03-13 07:30:00,"AHU2W",0.116589782428425,1.07893966535969
"2074",14.045746337133,2021-03-13 08:00:00,"AHU2W",34.8149242563452,48.8606705934782
"2075",0.150520438184729,2021-03-13 08:30:00,"AHU2W",33.5891475920158,33.7396680302005
"2076",1.19636077440903,2021-03-13 09:00:00,"AHU2W",39.8407894175199,41.037150191929
"2077",1.41717231276054,2021-03-13 09:30:00,"AHU2W",28.8248579079335,30.2420302206941
"2078",1.18801261279851,2021-03-13 10:00:00,"AHU2W",35.8356651858336,37.0236777986321
"2079",1.19974501739854,2021-03-13 10:30:00,"AHU2W",33.5137617968894,34.713506814288
"2080",0.862363716704424,2021-03-13 11:00:00,"AHU2W",27.1527091491309,28.0150728658354
"2081",1.65255366119727,2021-03-13 11:30:00,"AHU2W",25.1534070843873,26.8059607455845
"2082",3.9515693101818,2021-03-13 12:00:00,"AHU2W",35.3675669150917,39.3191362252735
"2083",5.97079323086446,2021-03-13 12:30:00,"AHU2W",26.865580482265,32.8363737131295
"2084",10.826054903759,2021-03-13 13:00:00,"AHU2W",30.9154928164505,41.7415477202095
"2085",14.2374481406397,2021-03-13 13:30:00,"AHU2W",30.9512575392737,45.1887056799134
"2086",16.3701676010021,2021-03-13 14:00:00,"AHU2W",25.4022215987177,41.7723891997198
"2087",15.5311570620909,2021-03-13 14:30:00,"AHU2W",26.600399698783,42.1315567608739
"2088",16.1177020511917,2021-03-13 15:00:00,"AHU2W",33.5739633322729,49.6916653834646
"2089",17.2388732637447,2021-03-13 15:30:00,"AHU2W",30.1035056149231,47.3423788786678
"2090",13.1605151528279,2021-03-13 16:00:00,"AHU2W",32.2935766359905,45.4540917888184
"2091",11.7180989280797,2021-03-13 16:30:00,"AHU2W",34.7039450327893,46.422043960869
"2092",10.2102383947996,2021-03-13 17:00:00,"AHU2W",37.6099274874753,47.8201658822749
"2093",2.48956022678181,2021-03-13 17:30:00,"AHU2W",32.6756196235612,35.165179850343
"2094",0.360384898980657,2021-03-13 18:00:00,"AHU2W",5.22135220462286,5.58173710360352
"2095",0.148787869228751,2021-03-13 18:30:00,"AHU2W",0.685733993758711,0.834521862987462
"2096",0.286509142684967,2021-03-13 19:00:00,"AHU2W",0.594289990963261,0.880799133648228
"2097",0.445680710112947,2021-03-13 19:30:00,"AHU2W",0.506743059211215,0.952423769324162
"2098",0.57301828749223,2021-03-13 20:00:00,"AHU2W",0.430366221496651,1.00338450898888
"2099",1.07504195087274,2021-03-13 20:30:00,"AHU2W",0.179147289421869,1.25418924029461
"2100",0.578322676051659,2021-03-13 22:00:00,"AHU2W",0.300434473618742,0.878757149670401
"2101",0.590763908741938,2021-03-13 22:30:00,"AHU2W",0.249267947869242,0.84003185661118
"2102",0.462646417243062,2021-03-13 23:00:00,"AHU2W",0.245474170974162,0.708120588217223
"2103",0.424792071078501,2021-03-13 23:30:00,"AHU2W",0.272517898054142,0.697309969132643
"2104",0.596161786382214,2021-03-14 00:00:00,"AHU2W",0.246268274228955,0.842430060611169
"2105",0.818820848929552,2021-03-14 00:30:00,"AHU2W",0.22562271439951,1.04444356332906
"2106",1.01162453494594,2021-03-14 01:00:00,"AHU2W",0.102860663818961,1.1144851987649
"2107",1.07883041807753,2021-03-14 01:30:00,"AHU2W",0.073980765415511,1.15281118349304
"2108",0.891907617596543,2021-03-14 03:00:00,"AHU2W",0.172708836146752,1.0646164537433
"2109",0.786450090618472,2021-03-14 03:30:00,"AHU2W",0.171788694860978,0.95823878547945
"2110",0.851518290933987,2021-03-14 04:00:00,"AHU2W",0.237796170233633,1.08931446116762
"2111",0.89190680528591,2021-03-14 04:30:00,"AHU2W",0.29607121427971,1.18797801956562
"2112",0.787701417893162,2021-03-14 05:00:00,"AHU2W",0.292859755627523,1.08056117352068
"2113",0.810178153330985,2021-03-14 05:30:00,"AHU2W",0.338762408786079,1.14894056211706
"2114",0.746217120774045,2021-03-14 06:00:00,"AHU2W",0.344523505172419,1.09074062594646
"2115",0.647298359507735,2021-03-14 06:30:00,"AHU2W",0.338857771197195,0.986156130704929
"2116",0.574775821368884,2021-03-14 07:00:00,"AHU2W",0.322143414454793,0.896919235823676
"2117",0.525905235945576,2021-03-14 07:30:00,"AHU2W",0.28763171070952,0.813536946655096
"2118",9.99432257915919,2021-03-14 08:00:00,"AHU2W",60.3856962836867,70.3800188628459
"2119",3.36702924258502,2021-03-14 08:30:00,"AHU2W",53.3976079264314,56.7646371690164
"2120",2.73701345952642,2021-03-14 09:00:00,"AHU2W",49.7844254245123,52.5214388840387
"2121",2.69353316048598,2021-03-14 09:30:00,"AHU2W",39.0403782282082,41.7339113886942
"2122",4.56235921556191,2021-03-14 10:00:00,"AHU2W",38.047267901308,42.6096271168699
"2123",0.659651004893009,2021-03-14 10:30:00,"AHU2W",36.1555131567575,36.8151641616505
"2124",3.2838219909637,2021-03-14 11:00:00,"AHU2W",35.9207103934044,39.2045323843681
"2125",1.21964049659667,2021-03-14 11:30:00,"AHU2W",31.7940902519508,33.0137307485475
"2126",1.61248544606491,2021-03-14 12:00:00,"AHU2W",33.9207815345257,35.5332669805906
"2127",8.2550782729867,2021-03-14 12:30:00,"AHU2W",30.4080140994215,38.6630923724082
"2128",9.44288073016836,2021-03-14 13:00:00,"AHU2W",30.6238946100629,40.0667753402312
"2129",9.67183590297562,2021-03-14 13:30:00,"AHU2W",29.3372740717112,39.0091099746868
"2130",10.8535235346415,2021-03-14 14:00:00,"AHU2W",29.330853373733,40.1843769083745
"2131",17.7828329932217,2021-03-14 14:30:00,"AHU2W",31.1963572090396,48.9791902022612
"2132",20.7632781195386,2021-03-14 15:00:00,"AHU2W",28.5976543421813,49.3609324617198
"2133",21.4304332522437,2021-03-14 15:30:00,"AHU2W",28.8392620232726,50.2696952755163
"2134",20.7761537465577,2021-03-14 16:00:00,"AHU2W",31.6874286683444,52.4635824149021
"2135",19.3517424217067,2021-03-14 16:30:00,"AHU2W",34.4377831936867,53.7895256153934
"2136",18.7057711007775,2021-03-14 17:00:00,"AHU2W",33.6176366852179,52.3234077859954
"2137",15.3166536705089,2021-03-14 17:30:00,"AHU2W",32.3077373825182,47.6243910530271
"2138",0.711429254264122,2021-03-14 18:00:00,"AHU2W",1.10797022385221,1.81939947811633
